GyroX,GyroY,GyroZ,Thumb,Index,Middle,Ring,Pinky,Gesture
-6,4,6,15273,10359,11109,28301,21775,3
-8,6,8,15273,10348,11157,28301,21754,3
27,-1,4,15288,10348,11109,28245,21711,3
-24,-9,22,15335,10348,11109,28161,21711,3
4,-16,1,15412,10348,11084,28077,21733,3
20,4,0,15475,10336,11170,27966,21711,3
-10,-9,10,15490,10371,11109,27966,21711,3
13,-10,-4,15459,10348,11109,28022,21733,3
-6,-7,-3,15428,10359,11109,27966,21733,3
13,-14,-6,15412,10594,11121,27939,21733,3
-12,7,0,15475,10394,11182,27966,21733,3
-33,5,11,15584,10394,11133,27883,21796,3
-43,30,21,15584,10359,11170,28022,21796,3
-16,-7,30,15710,10371,11182,27911,21989,3
24,-30,11,15710,10394,11157,27911,22096,3
60,-98,14,15964,10371,11157,27800,21796,3
126,-27,-17,15932,10371,11194,27800,21542,3
91,-55,37,15964,10371,11133,27718,21375,3
-12,-127,63,15964,10348,11133,27663,21291,3
50,-12,-14,15932,10348,11145,27773,21229,3
-30,-2,-5,15916,10348,11182,27745,21229,3
-35,-1,10,15916,10348,11145,27773,21125,3
-16,-30,8,15837,10546,11157,27800,21002,3
-2,-37,8,15789,10348,11182,27800,21043,3
20,-15,-15,15868,10570,11170,27718,21084,3
136,30,-56,15710,10348,11157,27773,21458,3
-40,-15,13,15773,10359,11194,27800,21375,3
-1,-9,11,15694,10359,11182,27800,21375,3
94,23,-27,15678,10359,11206,27828,21500,3
-154,-18,31,15710,10359,11219,27828,21125,3
-4,-9,8,15916,10371,11268,27828,20716,3
15,-18,10,15789,10371,11268,27883,20737,3
24,-8,9,15773,10383,11292,27911,20737,3
-44,-16,31,16287,10453,11465,28049,20555,3
36,8,9,16549,10453,11478,27966,20475,3
5,107,0,16549,10359,11317,28022,20355,3
-20,81,34,16303,10325,11280,28077,20355,3
78,171,13,16093,10278,11268,28133,20395,3
-4,5,-7,15726,10255,11243,27994,20315,3
-26,19,-5,15600,10221,11157,27966,20275,3
-18,-62,2,15584,10232,11121,27883,20236,3
-11,-57,4,15459,10221,11121,27828,20236,3
17,46,-13,15397,10209,11194,27828,20236,3
152,-11,-3,15397,10499,11170,27856,20176,3
55,-14,-5,15475,10232,11206,27883,20078,3
0,33,8,15615,10255,11206,27745,20078,3
54,28,-10,15852,10255,11206,27773,19999,3
-81,8,28,15964,10255,11194,27718,20039,3
-42,35,14,15964,10267,11206,27691,20019,3
3,48,12,15932,10301,11206,27691,19999,3
-1,7,1,15837,10301,11206,27691,19980,3
8,35,3,15773,10301,11243,27691,20019,3
27,32,7,15789,10325,11255,27636,19999,3
28,-7,-11,15726,10348,11255,27609,19960,3
-1,0,15,15726,10359,11268,27581,19941,3
12,20,0,15773,10348,11255,27609,19960,3
